1.069437,-0.137343,-1.144902,0.403678,0.508582,0.442206,0.116696,-0.487703,0.452362,1.775296,8.884992,-16.629411
1.619484,0.932322,0.639824,0.656251,0.030828,1.950329,0.398392,0.771022,0.033804,0.259603,11.096747,-20.471252
1.619484,0.425639,0.699315,-0.985472,-0.506646,0.819237,0.961783,0.771022,-0.384753,-0.773823,13.832314,-19.233986
-0.305682,1.382708,1.889133,-1.553761,-1.342716,-2.385527,0.961783,0.713807,-1.341457,-0.911613,20.444116,-15.777156
-0.397357,1.157515,1.353715,-1.616904,-0.984400,-0.029083,0.539240,1.514813,-1.401251,-1.393879,21.680447,-15.114650
-2.047499,-1.094412,-1.739811,0.782537,1.344653,0.630721,-1.855171,-0.830991,0.990508,0.466289,4.789815,-9.014510
1.436135,0.763428,0.639824,-0.543470,-0.387207,0.819237,0.609663,0.370518,-0.444547,-0.980509,13.602259,-19.358176
-0.672380,-0.981816,-0.966430,0.782537,1.404372,0.159432,-1.432628,-1.231494,1.409065,0.535184,2.253265,-4.257169
0.061016,1.439006,0.996769,-1.553761,-1.044120,-0.217599,0.187120,0.828236,-1.341457,-0.980509,22.738512,-14.565666
0.152691,1.382708,0.520842,-1.238045,-0.864962,-1.160176,0.187120,1.400384,-1.341457,-0.980509,23.517349,-14.139603
1.252786,0.369340,0.461352,-0.417184,-0.566365,0.536463,0.820935,0.713807,-0.085784,-1.118299,14.375583,-18.950208
-0.305682,-1.544798,-0.728466,0.340535,0.747460,0.347948,-0.869237,-1.117065,1.528653,0.466289,4.315463,-8.117745
-0.489031,1.495304,0.401861,-0.922329,-1.282997,-1.631465,0.398392,1.228739,-1.341457,-1.393879,22.051837,-14.913240
-0.855729,-0.644027,-1.144902,0.593108,0.926617,-0.500372,-0.728390,-1.288709,0.870920,0.879659,2.786567,-5.217594
-0.214007,-0.756623,-0.490503,0.593108,1.046056,1.102010,-1.432628,-0.659347,1.110095,1.430820,6.299118,-11.752712
0.336040,1.270111,0.461352,-1.490618,-1.282997,-1.160176,0.257544,1.514813,-1.162075,-1.256089,24.210984,-13.760753
-0.305682,1.495304,0.818297,-1.680048,-0.984400,-1.442949,0.398392,1.343169,-1.162075,-1.531669,22.181088,-14.853316
1.069437,0.369340,1.234733,-1.301188,-1.044120,-0.594630,1.595597,0.427733,-1.341457,-1.118299,15.769936,-18.238929
-0.397357,1.101217,0.877788,-0.922329,-0.924681,-0.594630,0.468816,1.514813,-0.743517,-1.324984,25.224356,-13.232125
2.169532,0.481937,0.996769,0.214248,-0.208049,0.724979,0.609663,0.484948,-0.265166,0.328499,13.154166,-19.576951
-0.397357,0.369340,1.591678,-1.553761,-1.044120,-0.594630,0.750511,0.771022,-1.162075,-1.600565,19.540438,-16.254764
-0.489031,-1.207009,-1.323375,1.287683,1.284933,-0.029083,-1.855171,-0.888206,0.571950,0.672974,3.530967,-6.705337
0.061016,1.495304,-0.074066,-1.743191,-0.924681,-0.594630,0.609663,1.400384,-0.982693,-0.911613,24.356501,-13.696520
-1.680801,-1.150710,-1.085412,1.161396,0.986337,-1.254434,-1.150933,-1.002635,1.169889,0.397394,0.959789,-1.791812
-0.030658,1.213813,1.353715,-0.985472,-1.223277,-0.500372,-0.024151,0.599377,-1.221869,-1.187194,20.368674,-15.812859
-2.230848,-0.981816,-1.025921,1.035110,0.926617,-0.311856,-1.150933,-0.602132,0.870920,0.052918,5.309499,-9.989219
2.169532,0.031551,-0.193048,0.214248,0.269705,1.761814,0.680087,0.542163,0.571950,0.604079,11.292662,-20.472513
-0.672380,-0.531430,0.044915,1.161396,0.389144,0.819237,-0.024151,-0.373273,0.272980,1.224135,9.237516,-17.311301
-1.130753,-1.150710,-0.847448,1.540256,1.046056,0.065175,-1.221357,-0.716562,1.767829,0.466289,4.027164,-7.606016
1.619484,1.044918,0.758806,-0.669756,-0.566365,-1.348691,1.595597,0.713807,-1.162075,-0.360453,15.033112,-18.631771
-0.030658,0.819726,0.223388,-0.922329,-0.984400,-1.819980,-0.235423,1.858102,-1.401251,-1.118299,26.597283,-12.498252
0.702738,0.538235,0.223388,-0.290897,0.269705,0.630721,0.116696,-0.029985,0.631744,0.466289,10.511196,-19.710575
-0.397357,1.326409,1.591678,-1.490618,-1.282997,-1.442949,1.313902,1.057095,-1.401251,-0.567138,19.383206,-16.321981
1.436135,0.256744,0.639824,-1.048616,0.209986,1.761814,0.609663,0.427733,0.512156,0.328499,10.447373,-19.609807
-0.305682,0.932322,1.948624,-1.301188,-1.044120,-1.160176,1.173054,0.942666,-0.982693,-0.773823,19.020189,-16.532115
1.252786,0.087849,0.877788,-0.417184,0.150267,0.630721,0.257544,0.484948,-0.324959,-0.842718,12.454268,-19.951807
-0.855729,-0.700325,-1.799302,0.908824,0.866898,0.253690,-1.362204,-1.231494,1.409065,0.604079,1.791739,-3.396063
1.252786,0.200446,1.234733,-0.985472,-0.745523,-0.594630,1.595597,0.427733,-1.341457,-0.911613,16.631466,-17.800283
-1.039079,-1.094412,-1.204393,1.287683,0.747460,-0.311856,-1.855171,-1.174280,1.050302,0.604079,3.010394,-5.712449
-0.489031,-0.981816,-0.906939,0.656251,0.687740,0.159432,-0.587542,-1.231494,1.468859,0.328499,2.884665,-5.438552
-0.489031,-0.925518,-0.966430,1.413969,1.284933,-0.311856,-1.221357,-1.288709,1.528653,0.466289,4.062122,-7.677614
-0.580706,0.650831,1.353715,-0.922329,-1.521874,-1.160176,0.680087,1.057095,-1.221869,-1.738355,17.982296,-17.078912
0.794413,-0.362536,-0.371521,1.098253,0.807179,1.007752,-0.305847,-0.487703,0.870920,1.637506,8.951643,-16.772385
-0.764055,-1.150710,-0.966430,0.782537,1.523811,0.159432,-1.150933,-0.773776,1.050302,0.466289,4.552663,-8.566405
-0.764055,-0.981816,-0.609484,1.287683,0.926617,0.347948,-0.587542,-0.945421,1.349271,1.086345,5.789759,-10.847303
-0.489031,0.707129,0.461352,-1.553761,-1.342716,-0.971661,-0.024151,1.743672,-1.401251,-1.187194,27.241991,-12.145929
-0.214007,1.439006,1.115751,-0.859186,-1.402435,-0.500372,0.891359,0.656592,-1.162075,-1.669460,21.813270,-15.037324
1.711159,0.594533,0.639824,-0.543470,-0.387207,0.347948,0.539240,0.542163,-0.384753,-0.636033,13.834044,-19.232155
-0.580706,0.538235,0.639824,-0.227754,0.389144,1.102010,0.116696,0.370518,0.272980,1.017450,10.700836,-20.078737
-1.314102,-1.432201,-1.263884,0.529964,0.687740,-0.594630,-1.080509,-1.231494,1.409065,0.259603,1.428239,-2.676099
-0.397357,0.594533,1.472697,-1.111759,-1.521874,-0.783145,1.806869,0.828236,-1.102281,-0.842718,17.167888,-17.523467
-0.397357,1.495304,0.461352,-1.301188,-1.342716,-0.500372,-1.291781,1.343169,-1.401251,-1.324984,24.795199,-13.455191
0.886087,-0.587729,-0.014576,0.529964,0.747460,1.761814,-1.503052,-0.487703,0.512156,0.879659,10.016610,-18.782381
0.702738,-0.869219,-0.193048,0.782537,0.866898,0.819237,-0.446694,-1.059850,0.631744,1.637506,8.452936,-15.792492
1.619484,0.200446,0.461352,-0.417184,0.269705,0.819237,0.609663,0.484948,0.392568,0.879659,10.615208,-19.920355
-0.305682,-0.981816,-0.847448,0.403678,1.046056,0.159432,-0.728390,-1.231494,0.153392,0.604079,2.585608,-4.904767
-0.397357,1.326409,1.234733,-1.301188,-1.163558,-0.500372,0.539240,1.514813,-1.162075,-1.945040,21.639710,-15.142766
-0.947404,-0.700325,-0.966430,1.161396,1.404372,0.347948,-0.869237,-1.174280,1.349271,1.086345,4.638702,-8.719499
2.077857,-0.306238,0.461352,-0.101468,-0.208049,1.007752,-0.305847,0.771022,-0.324959,0.121813,11.784783,-20.277320
0.061016,-1.038114,-1.144902,0.782537,1.284933,-0.783145,-0.939661,-0.830991,1.289477,0.259603,4.893917,-9.181992
1.619484,0.313042,1.175242,-0.354040,-0.446927,0.536463,1.384326,0.427733,-0.025990,0.052918,13.555435,-19.359340
2.077857,-0.418834,0.401861,0.340535,-0.208049,1.573298,0.539240,0.427733,-0.324959,0.259603,12.666333,-19.838762
0.336040,0.707129,1.234733,-0.859186,-1.342716,-0.029083,1.666021,0.942666,-0.803311,-1.324984,17.717513,-17.223197
2.352881,0.481937,0.401861,-0.480327,-0.446927,0.724979,1.454750,0.027230,-0.623929,-0.704928,13.212604,-19.560675
-1.039079,-1.038114,-1.085412,0.593108,0.747460,-0.406114,-1.573476,-1.345924,1.767829,0.604079,1.390766,-2.606985
1.619484,1.101217,1.115751,-0.985472,-0.805242,-0.311856,1.313902,0.771022,-0.922899,-0.291557,15.765664,-18.243761
0.886087,-0.081045,0.104406,0.466821,0.150267,0.819237,0.046273,-0.430488,0.751332,0.810764,9.746621,-18.266555
-0.122333,0.763428,1.532187,-1.553761,-1.342716,-1.065918,1.525173,0.828236,-0.982693,-1.118299,19.345272,-16.352752
-0.489031,-1.375903,-0.847448,1.035110,0.747460,0.253690,-0.376270,-0.773776,0.751332,1.706401,7.039273,-13.127776
-0.214007,-0.812921,-0.966430,0.845680,0.926617,0.065175,-0.587542,-1.288709,0.930714,0.810764,5.978797,-11.171531
0.977762,-0.193641,0.104406,0.340535,0.508582,2.044587,0.187120,-0.602132,0.452362,1.155240,9.699678,-18.201193
-0.122333,-0.756623,-0.371521,0.908824,0.807179,1.573298,-0.446694,-0.602132,0.571950,1.844191,8.014227,-14.977748
0.244365,-0.587729,-0.787957,1.161396,1.105775,1.196267,-0.305847,-0.773776,0.751332,1.361925,8.969683,-16.804565
0.152691,0.256744,1.472697,-1.301188,-1.044120,-0.406114,1.454750,-0.144414,-0.863105,-0.911613,18.626621,-16.733614
-0.397357,1.833093,0.877788,-1.238045,-1.521874,-0.500372,0.257544,1.285954,-1.221869,-0.842718,23.917288,-13.924028
-0.855729,-1.319605,-1.323375,1.350826,1.284933,0.253690,-1.643900,-1.345924,1.289477,0.190708,3.543091,-6.680024
0.152691,1.495304,1.234733,-1.869477,-1.223277,-0.594630,0.750511,1.057095,-1.341457,-0.911613,21.160191,-15.391384
0.061016,-0.981816,-0.847448,0.214248,0.926617,0.253690,-0.517118,-0.659347,1.528653,0.741869,4.278558,-8.063228
1.069437,0.481937,0.520842,0.403678,-0.208049,2.044587,0.327968,0.427733,-0.324959,0.259603,11.129133,-20.470673
-1.130753,-0.587729,-0.966430,1.161396,0.508582,0.159432,-1.150933,-1.002635,0.631744,1.361925,7.980122,-14.902792
-1.222428,-1.319605,-1.204393,-0.164611,-0.267769,-0.217599,-2.207291,-1.345924,1.110095,0.810764,1.362165,-2.570895
-0.030658,1.270111,0.163897,-1.301188,-1.223277,-0.971661,0.539240,1.400384,-1.221869,-1.600565,24.360104,-13.695711
1.436135,0.031551,0.937279,-0.354040,-0.208049,0.724979,0.398392,0.427733,-0.743517,-0.704928,12.442909,-19.945281
-0.214007,1.044918,0.223388,-1.364332,-1.044120,-1.725722,0.116696,2.029746,-1.221869,-1.393879,26.337430,-12.640784
-0.305682,-0.644027,-0.787957,1.540256,0.687740,0.630721,-0.587542,-0.830991,1.050302,0.259603,7.104536,-13.239234
0.427715,-0.644027,-0.371521,1.224540,0.747460,1.007752,-0.164999,-0.659347,0.631744,1.499716,7.743263,-14.448519
-0.672380,-0.981816,-1.204393,1.161396,1.762688,0.159432,-1.432628,-1.288709,0.870920,0.259603,3.333551,-6.295156
-0.489031,-1.488499,-0.906939,1.287683,1.046056,-0.123341,-1.080509,-1.117065,0.930714,0.397394,5.203590,-9.796863
1.344460,0.538235,0.163897,-0.669756,-0.387207,0.819237,0.468816,0.542163,-0.025990,-0.429348,14.329895,-18.983437
0.702738,-0.925518,-0.371521,0.845680,1.105775,0.819237,-0.305847,-0.430488,0.033804,1.361925,7.435516,-13.861439
-0.397357,1.101217,1.532187,-0.985472,-1.402435,-0.877403,0.398392,0.713807,-0.982693,-0.636033,18.432909,-16.842936
0.244365,1.495304,1.234733,-1.364332,-0.924681,-0.406114,0.680087,1.514813,-1.341457,-1.118299,21.262101,-15.356455
-0.489031,-1.094412,-0.966430,0.529964,1.404372,0.253690,-0.517118,-0.716562,0.990508,0.397394,4.815926,-9.039288
-0.214007,0.538235,0.282879,-1.364332,-1.282997,-1.537207,-1.080509,2.029746,-1.221869,-1.324984,26.809425,-12.381078
1.436135,0.481937,0.937279,-0.417184,-0.387207,-0.217599,1.173054,0.198874,-1.102281,-0.015977,14.070214,-19.113545
-0.397357,1.833093,0.818297,-0.796043,-1.342716,-1.160176,0.187120,1.343169,-1.162075,-1.118299,24.131139,-13.818487
-0.672380,0.538235,0.937279,-0.290897,-0.208049,0.347948,1.313902,0.427733,-0.564135,-0.153767,12.735233,-19.796426
0.152691,1.157515,1.115751,-0.796043,-1.223277,-0.406114,0.750511,0.828236,-1.221869,-1.187194,20.563680,-15.722169
-0.397357,-1.094412,-1.680320,0.908824,0.986337,-0.029083,-1.221357,-1.231494,0.870920,0.535184,2.396768,-4.530528
-0.855729,-1.150710,-1.739811,1.287683,0.687740,0.724979,-1.573476,-1.002635,1.050302,0.259603,3.584537,-6.758954
-0.947404,1.607900,0.877788,-0.922329,-1.282997,-0.594630,0.046273,1.285954,-1.221869,-1.669460,22.967036,-14.429003
-0.855729,-0.925518,-1.204393,0.908824,0.389144,-0.029083,-1.503052,-1.174280,1.050302,0.397394,3.364526,-6.362733
-0.672380,-0.475132,-0.906939,1.413969,1.046056,0.724979,-1.010085,-0.602132,0.930714,1.430820,6.680912,-12.500728
1.344460,-0.024747,0.937279,0.340535,0.030828,1.573298,0.116696,0.313304,0.870920,1.017450,10.742907,-20.146632
1.619484,0.707129,0.877788,0.151105,-0.685804,1.573298,0.820935,0.084445,0.272980,0.466289,11.114417,-20.469622
-1.589126,-0.756623,-1.144902,1.477112,1.464091,0.819237,-1.150933,-0.830991,1.528653,0.466289,4.568874,-8.587936
0.244365,0.256744,0.818297,0.403678,0.030828,1.102010,0.750511,0.484948,0.332774,0.328499,10.479333,-19.661964
-1.039079,1.213813,1.770151,-1.806334,-0.924681,-0.500372,1.243478,0.713807,-1.162075,-1.462774,19.429403,-16.325942
0.244365,-1.094412,-0.252539,0.656251,0.866898,1.761814,-0.728390,-0.430488,1.050302,1.706401,8.249841,-15.412287
-0.305682,-0.700325,-0.847448,0.529964,1.284933,0.253690,-0.657966,-0.659347,0.930714,0.741869,7.674672,-14.304178
-0.305682,-0.700325,-1.442357,1.161396,1.046056,0.442206,-0.024151,-0.830991,0.811126,1.430820,7.465768,-13.919855
-0.489031,-0.869219,-1.204393,0.214248,1.464091,0.159432,-0.587542,-1.231494,0.691538,0.672974,2.132168,-4.014265
-0.764055,-1.038114,-1.144902,0.845680,1.284933,-0.217599,-1.714324,-0.830991,0.691538,0.672974,3.242172,-6.137523
2.261206,0.763428,0.699315,-0.417184,-0.566365,0.724979,1.173054,0.027230,-0.564135,0.259603,13.365844,-19.463193
0.794413,-0.249940,-0.847448,0.214248,0.747460,0.630721,-0.446694,-0.373273,0.213186,1.430820,8.470117,-15.843270
0.977762,-0.475132,-0.193048,0.214248,0.508582,1.950329,0.539240,-0.029985,0.093598,1.086345,9.686734,-18.138854
-0.030658,-1.319605,-0.728466,0.908824,1.284933,0.724979,-0.446694,-0.830991,1.648241,1.017450,4.225328,-7.965209
-2.597546,-1.207009,-0.966430,0.908824,0.508582,-0.594630,-1.010085,-1.174280,1.050302,0.259603,1.124074,-2.111699
0.152691,1.607900,0.877788,-1.806334,-0.745523,-2.291269,0.468816,1.457598,-1.162075,-1.876145,24.520946,-13.590019
-0.030658,-0.531430,0.580333,0.151105,0.508582,1.573298,0.327968,0.256089,-0.085784,0.948555,9.886213,-18.518167
0.061016,0.594533,1.948624,-1.680048,-1.223277,-0.594630,1.173054,0.999880,-0.863105,-1.256089,18.919045,-16.593558
-0.672380,1.270111,1.532187,-1.553761,-1.223277,-0.783145,1.313902,0.771022,-1.042487,-1.118299,19.309150,-16.379594
-0.672380,1.607900,0.401861,-0.796043,-1.223277,-1.254434,0.820935,1.171525,-1.341457,-1.187194,23.142818,-14.332849
1.527809,0.200446,0.758806,-0.101468,0.030828,0.347948,0.820935,0.141659,-0.504341,0.259603,11.832164,-20.258850
2.169532,0.425639,1.056260,-0.669756,0.030828,-0.029083,0.750511,0.599377,-0.324959,0.397394,12.255168,-20.040659
2.169532,0.988620,0.342370,-0.732900,-0.566365,1.196267,1.313902,0.313304,-1.042487,-0.842718,13.264925,-19.520267
-0.672380,0.256744,0.461352,0.087962,0.508582,2.044587,0.257544,-0.029985,-0.205372,0.879659,9.926389,-18.625213
-0.489031,-1.094412,-0.787957,0.466821,1.105775,0.536463,-0.587542,-1.117065,1.648241,0.879659,4.297637,-8.079912
0.244365,-0.081045,0.223388,0.529964,0.568302,2.233103,0.116696,-0.487703,0.213186,0.810764,9.628386,-18.061099
-0.397357,1.495304,0.401861,-0.922329,-0.566365,-1.254434,0.257544,1.285954,-1.221869,-0.842718,23.845593,-13.957497
-0.397357,-0.869219,-0.966430,1.098253,0.508582,-0.311856,-0.798814,-0.659347,0.631744,1.017450,5.561682,-10.423372
1.527809,0.256744,0.758806,0.087962,0.030828,1.102010,1.243478,0.141659,-0.085784,-1.049404,11.440227,-20.444956
0.794413,1.044918,1.056260,-0.417184,-1.462155,-0.406114,1.736445,0.771022,-0.803311,-0.704928,16.361988,-17.935318
-0.214007,1.439006,1.234733,-1.111759,-1.044120,-0.311856,0.539240,0.713807,-1.102281,-0.980509,20.180423,-15.920481
0.061016,-0.869219,-1.025921,0.403678,0.926617,0.253690,-1.150933,-0.830991,0.930714,1.224135,5.553849,-10.394786
2.261206,0.538235,0.818297,0.087962,0.508582,1.007752,0.116696,0.313304,0.332774,0.121813,10.546164,-19.919670
0.152691,1.270111,0.342370,-1.364332,-1.282997,-1.254434,0.257544,1.457598,-1.341457,-1.462774,24.256032,-13.748606
-1.589126,-1.319605,-1.442357,0.593108,0.986337,-0.783145,-1.150933,-1.231494,1.409065,-0.222662,1.611387,-3.011210
-0.214007,1.157515,1.294224,-1.427475,-1.223277,-0.594630,1.454750,1.228739,-1.341457,-0.980509,20.902623,-15.525554
-0.122333,0.988620,0.342370,-1.364332,-0.984400,-1.537207,0.116696,2.029746,-1.221869,-1.669460,26.313626,-12.649176
-0.489031,-0.756623,-1.085412,1.350826,1.464091,0.065175,-1.150933,-0.888206,-0.205372,0.672974,5.271153,-9.873909
-0.489031,-1.488499,-0.847448,0.719394,0.866898,0.724979,-1.010085,-0.888206,1.528653,0.259603,4.306746,-8.103264
-0.305682,1.495304,0.461352,-1.427475,-1.462155,-1.819980,0.257544,1.400384,-1.281663,-1.393879,22.055964,-14.911680
-0.672380,-1.207009,-0.966430,1.413969,1.583530,-0.217599,-1.432628,-0.945421,1.528653,0.328499,3.739240,-7.064242
-0.764055,-1.432201,-0.966430,0.529964,0.807179,0.536463,-0.869237,-0.830991,1.169889,1.017450,5.878501,-10.994633
1.436135,0.932322,1.115751,-0.796043,-0.805242,-0.123341,1.525173,0.484948,-0.683723,-0.429348,15.906311,-18.166072
-1.130753,0.819726,1.472697,-1.427475,-1.462155,-0.217599,1.173054,0.885451,-1.221869,-1.049404,19.765106,-16.135042
2.261206,0.369340,0.996769,0.087962,0.030828,-0.877403,0.891359,0.542163,-0.324959,0.328499,12.281262,-20.029571
0.061016,-0.249940,0.163897,0.214248,0.389144,0.065175,0.187120,-0.144414,0.392568,1.568611,9.510822,-17.833029
-0.489031,-1.432201,-0.847448,1.540256,0.389144,1.007752,-0.305847,-0.830991,0.990508,0.672974,7.290979,-13.630303
-0.305682,1.495304,1.234733,-1.490618,-0.984400,-0.217599,0.609663,1.228739,-1.341457,-1.256089,22.626003,-14.622991
0.152691,-1.207009,-0.668975,1.098253,0.329424,0.724979,-0.587542,-0.773776,0.512156,0.535184,6.034895,-11.304808
0.794413,0.369340,0.401861,0.214248,0.150267,1.573298,0.398392,0.484948,-0.564135,0.535184,10.342541,-19.468206
1.527809,0.256744,-0.074066,-1.427475,-0.446927,-0.877403,1.384326,0.542163,-0.444547,-0.222662,14.027475,-19.121599
2.169532,0.313042,0.699315,-0.227754,-0.387207,0.347948,0.891359,0.256089,-0.324959,0.121813,12.719563,-19.797611
0.244365,1.495304,0.877788,-1.616904,-0.805242,-1.914238,0.327968,1.514813,-1.341457,-1.738355,24.501144,-13.613916
-0.397357,1.157515,0.758806,-1.174902,-1.402435,-1.631465,0.539240,2.086960,-1.341457,-1.600565,26.970575,-12.300982
-0.030658,0.707129,1.770151,-1.238045,-1.462155,-0.783145,1.525173,0.713807,-1.102281,-0.980509,18.496637,-16.803910
0.152691,1.382708,1.353715,-1.238045,-0.924681,-0.311856,0.609663,0.999880,-1.221869,-1.118299,21.174904,-15.384651
-0.672380,-0.475132,-0.431012,1.287683,1.165495,0.253690,-1.996019,-0.945421,1.110095,1.706401,7.193206,-13.417109
-0.122333,0.707129,1.948624,-1.806334,-1.103839,-1.254434,0.891359,1.057095,-0.982693,-0.842718,18.976419,-16.552506
-0.214007,1.382708,1.234733,-0.985472,-1.044120,-0.783145,0.750511,0.999880,-1.221869,-1.049404,22.076445,-14.904474
0.794413,-0.981816,-0.728466,0.529964,-0.506646,1.384783,0.046273,-0.602132,0.631744,1.568611,9.458938,-17.765492
0.152691,-0.925518,-0.549994,0.340535,1.344653,-0.123341,-0.446694,-1.231494,0.272980,0.879659,6.342107,-11.858459
0.336040,0.988620,0.044915,-1.490618,-1.342716,-2.008496,0.257544,2.029746,-1.221869,-1.738355,26.110661,-12.753543
1.436135,0.256744,1.234733,-0.543470,-0.506646,-0.029083,1.595597,0.484948,-0.803311,-1.118299,15.298194,-18.512309
-0.305682,-0.700325,-0.014576,0.656251,0.687740,1.761814,-0.305847,-0.487703,0.213186,1.361925,9.445957,-17.686744
-0.672380,-1.038114,-0.906939,0.151105,1.225214,0.347948,-0.869237,-1.345924,0.811126,0.466289,1.616725,-3.040349
-1.039079,1.833093,0.461352,-0.859186,-0.924681,-0.783145,0.468816,1.285954,-1.102281,-1.393879,23.441791,-14.179329
-0.397357,-0.700325,-0.966430,0.529964,0.807179,-0.217599,-1.150933,-1.231494,1.648241,0.535184,1.860446,-3.512665
-0.672380,-0.925518,-1.263884,1.098253,1.404372,-0.217599,-1.362204,-0.830991,0.751332,0.741869,5.080211,-9.533326
-0.489031,-1.375903,-0.847448,0.403678,0.986337,0.630721,-1.010085,-1.059850,0.691538,-0.291557,5.518514,-10.358550
0.152691,-1.038114,-0.787957,0.908824,1.165495,0.536463,-0.728390,-0.487703,0.093598,0.672974,7.284341,-13.575606
-0.489031,-1.094412,-1.680320,1.287683,0.448863,0.536463,-1.362204,-1.231494,1.528653,0.190708,6.951827,-12.984179
0.702738,-0.249940,-0.252539,0.908824,0.687740,1.667556,-0.376270,-0.716562,0.631744,1.499716,7.999133,-14.945362
1.986182,0.369340,0.520842,0.529964,-0.088611,1.573298,0.539240,0.427733,0.272980,0.328499,10.380082,-19.495329
-0.305682,-0.869219,-0.787957,0.151105,1.046056,1.196267,-1.010085,-1.117065,1.528653,0.879659,6.282051,-11.738145
-0.764055,1.382708,1.532187,-1.174902,-0.984400,-0.688887,1.384326,1.285954,-1.341457,-0.980509,20.804676,-15.579629
0.427715,-0.700325,-0.193048,0.277392,0.448863,2.138845,0.257544,-0.258844,0.512156,0.466289,10.226026,-19.196901
1.802833,0.594533,0.877788,0.087962,-0.387207,0.347948,0.750511,0.713807,-1.042487,0.328499,12.899449,-19.707405
-0.122333,1.495304,1.115751,-0.922329,-1.163558,-0.500372,0.539240,0.942666,-1.281663,-1.118299,20.281234,-15.861883
0.152691,-0.531430,-0.787957,1.161396,0.747460,0.536463,-0.869237,-0.945421,0.512156,0.879659,7.713035,-14.383196
0.152691,1.101217,-0.193048,-0.985472,-1.342716,-1.914238,-0.164999,2.201390,-1.341457,-1.187194,26.573656,-12.515713
2.169532,0.538235,1.115751,0.024819,-0.626084,0.253690,1.173054,0.256089,-0.623929,-0.015977,12.637303,-19.844864
-0.397357,-0.587729,-0.966430,1.287683,0.807179,0.913494,-0.164999,-1.174280,0.870920,1.293030,7.043625,-13.143818
0.886087,-0.362536,-0.668975,0.529964,1.225214,0.819237,-0.939661,-1.231494,1.050302,1.361925,8.518905,-15.935225
-0.672380,-1.094412,-1.323375,0.151105,0.807179,-0.311856,-1.291781,-1.231494,1.708035,0.672974,2.104082,-3.935166
-0.397357,-0.249940,-0.133557,1.098253,0.030828,1.007752,-0.164999,-0.373273,0.631744,0.328499,8.695405,-16.253749
0.977762,1.044918,1.175242,-0.417184,-0.924681,-0.688887,1.595597,-0.029985,-0.982693,-0.842718,17.121334,-17.539739
1.069437,0.481937,1.353715,-1.806334,-0.984400,-0.217599,1.525173,0.427733,-0.922899,-0.842718,16.684111,-17.775409
0.152691,1.270111,1.294224,-1.111759,-1.342716,-0.500372,0.539240,0.771022,-1.341457,-1.600565,20.805806,-15.591198
-0.397357,1.382708,0.937279,-1.490618,-1.402435,-0.783145,1.102630,1.228739,-1.341457,-1.187194,22.392280,-14.733419
-0.030658,1.157515,1.829642,-1.238045,-1.044120,-0.500372,1.454750,0.828236,-1.102281,-1.256089,19.799276,-16.113478
1.619484,0.087849,0.758806,0.087962,-0.745523,-0.123341,1.313902,0.427733,-0.743517,-0.360453,14.783952,-18.743040
1.252786,-0.249940,-0.787957,0.340535,0.448863,2.233103,0.187120,-0.029985,0.272980,0.121813,10.206351,-19.147525
-0.305682,-0.869219,-0.787957,1.477112,0.866898,0.065175,-0.587542,-0.602132,1.050302,0.948555,6.222093,-11.618850
-0.855729,-1.038114,-1.204393,1.161396,0.866898,0.159432,-1.291781,-1.288709,1.528653,0.672974,3.087415,-5.834035
-1.314102,-0.756623,-0.906939,1.350826,1.225214,0.253690,-1.010085,-0.716562,1.468859,0.672974,3.736580,-7.059660
0.702738,-0.137343,0.461352,-0.290897,0.269705,2.233103,1.102630,0.084445,0.392568,0.397394,10.547066,-20.002951
-1.497451,-0.925518,-0.728466,1.413969,1.464091,0.159432,-1.291781,-1.174280,0.691538,0.190708,3.574819,-6.751833
-0.672380,-0.644027,-0.847448,1.350826,1.284933,-0.500372,-0.939661,-0.945421,1.409065,0.604079,6.847404,-12.773162
1.802833,0.313042,0.520842,-0.543470,0.030828,0.819237,1.313902,0.313304,-0.205372,-0.153767,12.237735,-20.079446
-0.305682,-1.094412,-0.906939,-0.796043,1.523811,0.159432,-0.798814,-1.288709,1.409065,0.397394,3.085808,-5.828402
-0.030658,-1.094412,-0.371521,1.413969,1.046056,-0.500372,-0.587542,-1.403138,0.811126,1.224135,7.347596,-13.685308
-0.305682,1.044918,0.282879,-1.238045,-1.282997,-1.160176,0.539240,2.201390,-1.341457,-1.669460,26.762456,-12.407194
-0.214007,1.495304,1.115751,-0.922329,-1.402435,-0.688887,0.961783,1.057095,-1.102281,-1.738355,21.936250,-14.978159
0.519389,-1.432201,-0.490503,0.845680,0.926617,-0.971661,-0.869237,-0.716562,0.691538,1.499716,6.465743,-12.068428
2.077857,-0.137343,0.223388,0.214248,-0.148330,0.819237,0.539240,0.771022,-0.384753,0.121813,12.716470,-19.801027
-0.397357,0.707129,0.223388,-1.111759,-1.223277,-1.065918,-0.376270,1.400384,-1.281663,-1.118299,26.744034,-12.417039
-0.214007,-0.869219,-0.668975,0.782537,1.284933,1.102010,-1.432628,-0.659347,1.409065,1.361925,6.593153,-12.321567
-0.305682,-0.981816,-1.085412,1.035110,0.687740,0.819237,-1.010085,-0.830991,1.409065,0.879659,6.509236,-12.151473
0.061016,-1.094412,-0.966430,0.593108,0.747460,0.347948,-1.150933,-0.773776,0.930714,1.568611,6.023777,-11.249452
