-0.489031,-1.150710,-1.085412,1.413969,0.687740,-0.123341,-0.446694,-0.659347,1.289477,1.568611,5.712367,-10.676672
-0.305682,-1.150710,-1.025921,0.782537,1.523811,0.159432,-1.221357,-1.174280,0.930714,0.879659,3.266623,-6.159278
-1.955824,-1.150710,-1.204393,0.466821,1.344653,0.253690,-1.291781,-0.773776,1.409065,0.328499,4.463977,-8.415348
-0.855729,-0.812921,-1.263884,1.350826,1.046056,0.724979,-1.010085,-0.716562,0.631744,0.810764,5.360169,-10.040607
0.152691,-0.700325,-0.728466,0.593108,1.404372,0.630721,-0.657966,-0.716562,0.870920,1.568611,7.557694,-14.100210
1.986182,0.538235,0.996769,0.277392,0.329424,1.384783,0.257544,0.256089,-0.025990,0.879659,10.130950,-19.014561
-0.489031,1.044918,0.996769,-1.301188,-1.223277,-0.971661,0.398392,1.629243,-0.803311,-0.842718,25.891358,-12.872397
-0.764055,-1.375903,-1.739811,-0.480327,1.344653,-1.537207,-1.010085,-1.288709,1.767829,0.672974,2.146150,-3.988308
-0.397357,-0.869219,-1.025921,1.287683,1.464091,-0.217599,-1.432628,-0.888206,0.631744,0.190708,5.303548,-9.941222
-1.039079,-0.981816,-1.561339,0.782537,0.986337,-0.217599,-1.010085,-1.231494,0.870920,0.328499,4.552687,-8.558107
0.702738,-0.812921,-0.312030,1.287683,1.344653,1.950329,-0.446694,-0.544917,0.631744,1.706401,7.714701,-14.398816
-0.030658,-1.375903,-0.847448,0.845680,0.628021,0.724979,-0.587542,-0.945421,0.571950,0.810764,6.011840,-11.233546
0.152691,0.876024,-0.014576,-0.859186,-1.103839,-1.160176,-1.080509,1.743672,-1.221869,-1.049404,26.520789,-12.544917
1.252786,0.200446,0.699315,0.466821,-0.387207,0.442206,0.609663,0.542163,0.093598,0.810764,10.125904,-19.037142
1.344460,0.594533,0.223388,-1.301188,-1.282997,-0.029083,1.243478,0.599377,-0.743517,-0.291557,15.434414,-18.423157
-0.672380,-1.488499,-1.799302,0.087962,0.926617,-0.500372,-1.573476,-1.345924,1.767829,0.397394,2.410425,-4.542427
1.802833,0.369340,0.996769,0.277392,0.269705,1.196267,0.680087,0.084445,-0.085784,0.466289,10.331984,-19.469672
-0.305682,-0.700325,-0.906939,1.413969,0.866898,0.347948,-1.010085,-0.830991,0.930714,1.017450,6.091645,-11.388033
-0.397357,-1.319605,-1.323375,0.656251,1.225214,0.065175,-1.150933,-1.174280,0.631744,0.535184,2.868850,-5.410308
-0.030658,1.439006,0.699315,-1.680048,-0.864962,-1.725722,0.187120,1.343169,-1.102281,-0.842718,23.510392,-14.132656
-1.039079,-0.756623,-0.966430,1.350826,0.926617,-0.029083,-1.784747,-1.345924,1.468859,0.604079,4.053116,-7.641565
-0.030658,-0.925518,-0.787957,1.287683,1.284933,0.630721,-0.305847,-0.659347,1.409065,1.017450,6.453372,-12.069201
0.152691,0.425639,1.056260,-1.174902,-1.282997,-1.537207,0.961783,0.771022,-1.221869,-1.187194,15.908050,-18.168646
1.252786,0.876024,0.877788,-0.354040,-1.103839,-0.406114,1.806869,0.313304,-1.221869,-1.393879,17.274492,-17.454869
-1.039079,1.382708,0.520842,-1.553761,-0.984400,-0.406114,0.257544,1.285954,-1.341457,-1.118299,22.963807,-14.431333
-0.672380,-1.094412,-1.323375,1.161396,1.165495,-0.029083,-0.869237,-1.059850,1.289477,0.397394,2.016845,-3.800530
-0.030658,-0.925518,-0.371521,0.908824,0.448863,0.819237,-0.446694,-0.487703,0.751332,0.810764,5.802551,-10.866167
-0.030658,1.044918,1.353715,-1.490618,-1.342716,-1.065918,0.609663,0.828236,-1.341457,-1.118299,20.790262,-15.589623
-1.405777,-1.432201,-1.085412,1.098253,1.046056,-1.254434,-1.221357,-1.117065,1.409065,0.259603,0.977631,-1.833775
0.061016,0.594533,1.829642,-0.985472,-1.402435,-1.348691,1.313902,0.599377,-0.982693,-1.049404,18.301529,-16.909547
-0.122333,0.707129,1.353715,-1.174902,-1.044120,-0.783145,1.595597,0.656592,-1.221869,-0.842718,18.179240,-16.980687
1.436135,0.087849,0.877788,0.024819,-0.028891,0.819237,0.468816,0.542163,-0.743517,-1.118299,12.512580,-19.897366
1.252786,0.650831,1.056260,-0.922329,-0.506646,0.159432,1.313902,0.771022,-0.683723,-1.187194,15.353192,-18.459331
-0.580706,-0.981816,-0.787957,1.098253,0.807179,0.724979,-1.080509,-0.716562,1.468859,0.672974,6.298318,-11.794552
-0.672380,-1.094412,-1.263884,1.035110,1.225214,0.253690,-1.080509,-0.830991,0.452362,0.948555,5.609555,-10.495858
-0.947404,0.369340,0.163897,-1.174902,-1.402435,-1.725722,0.187120,2.086960,-1.281663,-1.324984,25.427988,-13.110842
0.061016,1.382708,-0.014576,-1.301188,-0.566365,-0.500372,0.398392,1.228739,-1.162075,-1.049404,24.676925,-13.517457
0.152691,0.988620,0.877788,-1.174902,-1.103839,-0.688887,1.313902,0.942666,-1.221869,-1.462774,18.056176,-17.050459
1.436135,0.313042,1.115751,0.087962,-0.566365,-0.688887,1.102630,0.427733,-0.683723,-0.015977,14.090899,-19.094978
-0.947404,1.495304,0.639824,-1.553761,-1.402435,-0.406114,-0.164999,1.686457,-1.281663,-1.118299,24.736087,-13.490025
2.169532,0.200446,1.115751,0.340535,-0.208049,1.667556,0.680087,-0.029985,-0.444547,0.535184,10.353964,-19.568089
-0.030658,1.157515,1.829642,-0.985472,-1.223277,-0.500372,1.454750,0.771022,-1.162075,-1.876145,19.809808,-16.098803
1.161111,0.707129,0.401861,-0.922329,-1.521874,0.159432,1.173054,0.599377,-1.042487,-0.222662,15.453033,-18.398980
-1.405777,-0.981816,-0.847448,1.224540,1.046056,0.724979,-0.657966,-0.659347,0.631744,1.086345,8.072771,-15.050877
-0.122333,1.495304,0.342370,-1.048616,-0.805242,-0.406114,0.539240,1.400384,-1.461045,-0.842718,24.020290,-13.868521
-0.672380,0.819726,0.401861,-0.985472,-1.282997,-0.594630,0.046273,2.086960,-1.281663,-1.256089,27.206578,-12.179315
-0.397357,0.763428,1.829642,-0.796043,-1.044120,-0.500372,1.525173,0.656592,-1.281663,-1.187194,19.077759,-16.493015
-2.230848,-1.488499,-0.966430,0.971967,0.150267,-0.311856,-1.150933,-1.231494,0.870920,0.259603,1.187691,-2.227200
1.252786,0.313042,0.580333,0.214248,0.269705,0.347948,0.609663,0.713807,0.452362,0.672974,10.795325,-20.266903
2.352881,0.932322,1.115751,-0.164611,-0.745523,0.630721,1.313902,0.198874,-0.324959,-0.084872,14.290372,-18.996343
0.336040,-0.193641,-0.252539,0.529964,0.269705,0.630721,-0.164999,-0.087200,0.512156,0.741869,9.192308,-17.216254
-0.030658,-1.038114,-0.431012,0.593108,0.687740,0.347948,-0.235423,-0.487703,0.631744,1.155240,9.033357,-16.870158
-1.589126,-1.488499,-0.966430,0.593108,0.687740,-0.029083,-1.150933,-1.288709,0.571950,0.397394,1.618669,-3.068277
-0.122333,1.270111,1.353715,-1.174902,-0.924681,-0.217599,0.539240,1.514813,-1.341457,-1.876145,21.746841,-15.078476
-1.497451,-0.925518,-0.906939,0.340535,0.687740,-0.029083,-1.573476,-1.288709,1.468859,0.259603,1.168620,-2.191936
-0.489031,-0.925518,-1.085412,0.593108,1.284933,0.065175,-1.080509,-1.288709,1.289477,0.948555,4.870098,-9.142303
-0.672380,-1.038114,-1.204393,0.529964,0.628021,-0.311856,-0.657966,-1.231494,1.528653,0.741869,2.882972,-5.391057
-0.397357,1.101217,1.770151,-1.174902,-1.223277,-1.631465,1.243478,0.427733,-1.162075,-1.118299,20.216263,-15.890336
-0.672380,-0.812921,-1.144902,0.782537,0.866898,-0.029083,-1.362204,-1.231494,1.110095,0.604079,1.645060,-3.066212
-1.589126,-1.432201,-0.906939,0.908824,0.209986,0.159432,-1.080509,-1.231494,1.528653,0.604079,1.793499,-3.370307
1.344460,0.369340,0.461352,0.403678,-1.044120,2.044587,0.257544,0.542163,-0.922899,0.328499,11.075520,-20.474775
-0.947404,-0.475132,-0.906939,1.098253,0.687740,0.536463,-0.939661,-0.945421,0.631744,1.430820,7.962867,-14.881374
1.069437,0.932322,0.699315,-1.490618,-0.626084,-0.311856,1.454750,0.427733,-0.683723,-1.049404,16.220825,-18.014268
-1.039079,-1.150710,-1.085412,1.161396,1.404372,0.253690,-1.080509,-0.888206,1.409065,0.672974,4.546620,-8.555260
-0.397357,-1.094412,-1.323375,0.340535,1.046056,0.347948,-1.150933,-1.231494,1.409065,0.604079,2.168300,-4.089310
-1.130753,1.607900,0.223388,-1.427475,-1.223277,-1.160176,-0.376270,1.457598,-1.281663,-0.842718,22.600650,-14.634433
-0.397357,-0.925518,-0.966430,0.908824,0.926617,0.159432,-0.939661,-1.231494,0.870920,0.604079,2.604406,-4.919715
1.161111,0.819726,1.115751,-0.669756,-0.566365,-0.406114,1.454750,0.713807,-1.102281,-0.498243,15.092607,-18.581194
-0.672380,-0.700325,-1.501848,1.477112,1.464091,-0.217599,-1.784747,-0.602132,0.751332,0.879659,5.296132,-9.946431
-1.039079,0.707129,1.948624,-1.174902,-1.223277,-1.348691,1.243478,0.771022,-1.162075,-1.738355,18.207881,-16.954857
0.336040,0.256744,0.937279,-0.417184,-0.805242,0.724979,-0.305847,0.313304,-0.324959,-0.015977,13.730023,-19.286442
-0.214007,1.270111,1.353715,-1.616904,-0.984400,-0.311856,0.539240,1.514813,-1.162075,-1.324984,21.714015,-15.099125
-0.030658,-1.150710,-0.728466,0.719394,1.225214,-0.311856,-1.362204,-1.002635,0.392568,1.224135,5.045960,-9.448326
1.619484,0.594533,0.401861,-0.796043,-1.044120,-0.311856,1.595597,0.484948,-0.683723,-0.636033,14.622165,-18.821509
-0.122333,1.044918,1.472697,-1.301188,-0.984400,-0.783145,0.609663,0.942666,-1.162075,-0.980509,19.997348,-16.013363
-0.580706,0.988620,1.710660,-1.048616,-1.223277,-0.406114,1.102630,1.057095,-1.401251,-0.636033,20.714722,-15.637476
0.977762,0.932322,1.294224,-0.985472,-0.805242,-0.029083,1.806869,0.942666,-0.922899,-1.256089,17.510876,-17.333780
1.527809,0.594533,1.115751,-0.417184,-0.446927,-0.217599,1.736445,0.771022,-0.683723,-0.704928,16.126493,-18.053894
-1.589126,1.720497,0.223388,-1.174902,-1.342716,-1.442949,0.116696,1.514813,-1.341457,-0.980509,22.662990,-14.596206
2.352881,0.538235,0.996769,-0.417184,-0.446927,0.159432,0.891359,0.141659,-0.564135,0.259603,12.666690,-19.822070
-0.305682,1.551602,0.520842,-1.743191,-1.044120,-1.065918,0.187120,0.656592,-1.281663,-1.118299,23.565923,-14.096430
-0.397357,-1.038114,-0.966430,0.971967,1.225214,0.536463,-1.503052,-0.659347,0.870920,1.224135,5.435804,-10.199896
0.152691,1.382708,0.996769,-1.680048,-0.924681,-0.877403,0.257544,1.285954,-1.221869,-1.118299,23.368061,-14.215244
0.061016,0.988620,0.223388,-0.922329,-1.044120,-1.537207,-0.094575,2.086960,-1.461045,-1.049404,25.892613,-12.874239
0.061016,1.044918,0.461352,-0.606613,-1.044120,-1.254434,0.750511,1.400384,-1.102281,-1.738355,24.438641,-13.662725
-1.039079,-0.812921,-0.966430,0.593108,1.284933,0.442206,-1.221357,-0.945421,1.409065,0.328499,4.801465,-9.015871
0.061016,-0.587729,-0.549994,1.224540,0.568302,0.913494,-1.432628,-0.659347,0.392568,1.430820,7.685073,-14.333387
-0.764055,-1.038114,-1.144902,0.845680,1.464091,0.347948,-1.503052,-1.174280,0.452362,0.259603,5.631967,-10.546595
-0.305682,1.382708,0.223388,-1.048616,-1.044120,-1.631465,0.398392,1.686457,-0.922899,-1.049404,24.497603,-13.619283
1.619484,0.538235,0.758806,-0.417184,-0.984400,-0.217599,1.454750,0.542163,-0.504341,-0.153767,15.257513,-18.502171
0.061016,1.157515,1.770151,-1.174902,-1.282997,-1.160176,1.032206,0.542163,-0.922899,-1.531669,20.324777,-15.841469
0.427715,-1.038114,-0.074066,1.098253,0.568302,1.007752,-0.235423,-0.830991,0.631744,1.568611,8.470102,-15.836181
-2.139173,-1.544798,-1.085412,1.161396,0.508582,-1.160176,-1.150933,-1.117065,1.169889,0.672974,1.045165,-1.956357
-0.122333,1.270111,-0.193048,-1.743191,-1.462155,-1.537207,0.539240,1.800887,-1.221869,-1.256089,27.318322,-12.119335
0.977762,0.932322,1.234733,-0.922329,-0.745523,-0.029083,1.806869,0.828236,-1.281663,-0.980509,17.550673,-17.311187
-0.030658,1.157515,0.401861,-0.985472,-1.103839,-2.102753,0.257544,1.514813,-1.221869,-1.049404,24.504108,-13.601405
-0.672380,-0.812921,-1.739811,0.719394,0.926617,0.253690,-1.362204,-1.117065,1.289477,0.672974,1.884553,-3.527118
-1.039079,-1.094412,-1.263884,1.035110,0.329424,-0.217599,-1.996019,-1.174280,1.110095,0.328499,3.598682,-6.827845
1.619484,0.087849,0.104406,0.529964,-0.446927,1.479041,0.750511,0.427733,-0.145578,-0.015977,11.380369,-20.455873
-0.122333,0.932322,0.818297,-1.364332,-1.402435,-1.065918,0.116696,2.201390,-1.281663,-1.600565,25.827291,-12.902209
-0.397357,-0.925518,-1.680320,0.782537,0.448863,-0.029083,-1.010085,-1.345924,1.050302,0.604079,4.951253,-9.272258
-0.855729,-0.925518,-1.501848,0.845680,1.046056,0.159432,-1.221357,-0.945421,0.811126,0.535184,1.874086,-3.527977
-0.214007,1.439006,0.401861,-1.616904,-1.342716,-1.160176,0.468816,1.400384,-1.281663,-1.738355,22.118772,-14.884866
0.244365,0.988620,1.532187,-1.174902,-1.223277,-0.406114,1.454750,0.771022,-0.803311,-0.980509,18.620608,-16.738679
-2.139173,-0.812921,-1.025921,0.782537,0.926617,-0.029083,-0.869237,-1.288709,0.990508,0.604079,1.413533,-2.658540
0.886087,-0.587729,-0.133557,0.024819,0.687740,1.573298,0.187120,-0.316058,0.392568,0.810764,10.000313,-18.750091
0.061016,-1.544798,-0.312030,0.593108,0.807179,1.761814,-1.150933,-0.258844,0.930714,1.568611,8.220881,-15.342193
-1.314102,-1.038114,-1.620829,0.214248,0.508582,-0.029083,-1.010085,-1.345924,0.571950,0.397394,1.921609,-3.630642
-0.030658,1.270111,0.342370,-0.985472,-0.864962,-1.160176,0.187120,1.514813,-1.162075,-1.049404,24.279896,-13.734185
2.077857,0.650831,0.937279,0.024819,-1.044120,0.253690,1.384326,0.313304,-0.444547,-0.015977,13.589931,-19.359159
-1.222428,-0.981816,-1.263884,1.350826,1.404372,0.065175,-1.010085,-0.716562,1.528653,0.259603,3.711645,-7.012516
1.619484,0.369340,0.699315,-0.038324,0.150267,1.007752,0.257544,-0.201629,-0.265166,-0.153767,11.774349,-20.293061
1.619484,0.144148,0.401861,0.340535,-0.685804,1.761814,0.891359,0.542163,-0.085784,-0.015977,11.399800,-20.462622
-0.580706,-1.150710,-0.847448,1.350826,1.404372,0.159432,-1.221357,-1.231494,1.528653,0.741869,4.505282,-8.468011
-1.222428,-0.925518,-1.144902,0.782537,0.628021,-0.029083,-1.080509,-1.345924,0.691538,-0.911613,2.064355,-3.892643
-0.672380,-1.038114,-1.263884,0.593108,1.523811,-0.594630,-1.221357,-1.288709,1.289477,0.397394,2.835463,-5.358354
-0.580706,-0.812921,-1.442357,1.224540,1.344653,0.159432,-1.432628,-0.945421,0.930714,0.604079,5.005082,-9.364253
0.886087,0.425639,1.056260,-0.796043,-0.805242,-0.123341,1.454750,0.484948,-0.863105,-1.324984,15.768682,-18.237382
-0.030658,1.270111,1.770151,-1.238045,-1.282997,-1.254434,1.313902,0.828236,-1.341457,-0.842718,19.244927,-16.405495
-1.222428,-0.812921,-1.144902,0.466821,1.284933,0.253690,-0.869237,-0.716562,0.930714,1.430820,7.012063,-13.088349
-0.672380,1.044918,0.163897,-1.427475,-1.342716,-1.914238,0.187120,1.972531,-1.281663,-1.324984,26.153940,-12.729991
1.252786,1.044918,1.234733,-0.796043,-0.745523,-0.500372,1.595597,0.370518,-0.863105,-0.704928,17.057647,-17.574986
-0.672380,-0.981816,-0.431012,1.287683,1.284933,1.196267,-0.657966,-0.773776,0.930714,1.637506,7.322396,-13.644192
-0.855729,-1.263307,-0.966430,1.919115,1.523811,0.347948,-0.939661,-0.830991,1.708035,0.672974,3.823722,-7.232759
-0.122333,1.439006,1.056260,-0.922329,-1.402435,-0.029083,0.609663,0.599377,-1.401251,-1.462774,21.177347,-15.386288
-1.130753,-0.700325,-0.966430,1.413969,1.464091,0.347948,-1.432628,-1.002635,1.409065,0.672974,3.342884,-6.297126
-1.039079,1.326409,1.234733,-0.732900,-1.402435,-1.725722,0.468816,0.828236,-1.341457,-0.980509,21.334674,-15.289868
-0.122333,-0.644027,-0.371521,1.224540,0.090547,0.819237,-0.024151,-0.430488,0.631744,0.535184,8.689027,-16.261234
-0.305682,1.382708,0.639824,-0.922329,-1.342716,-1.254434,-0.235423,1.629243,-1.102281,-1.187194,23.976278,-13.902401
2.352881,0.425639,0.163897,0.593108,0.329424,0.724979,0.680087,0.198874,0.512156,0.672974,10.816787,-20.295877
-0.397357,1.157515,1.353715,-1.680048,-0.805242,-0.971661,1.595597,0.599377,-0.982693,-0.773823,17.607901,-17.288087
-0.305682,0.932322,-0.014576,-1.616904,-1.103839,-1.914238,0.116696,2.086960,-1.341457,-1.256089,27.275831,-12.139723
-0.580706,-0.700325,-0.847448,0.593108,1.344653,-0.029083,-0.869237,-1.288709,1.468859,0.121813,2.377487,-4.500962
0.244365,0.313042,0.818297,0.529964,-0.566365,1.856072,0.750511,0.484948,-0.863105,0.466289,11.694435,-20.367308
0.152691,-0.925518,-1.323375,0.719394,0.687740,0.253690,-0.446694,-0.830991,0.571950,0.810764,6.035535,-11.283260
1.161111,0.594533,-0.014576,0.214248,0.090547,1.950329,0.468816,-0.144414,0.392568,0.397394,11.421959,-20.460292
0.244365,-0.700325,-0.728466,1.350826,1.404372,1.007752,-0.446694,-0.945421,0.392568,1.568611,7.780016,-14.516101
-0.122333,1.101217,0.877788,-1.616904,-1.282997,-1.160176,0.398392,0.942666,-1.341457,-1.393879,22.990399,-14.415367
-0.305682,-0.587729,-0.431012,1.161396,0.030828,0.724979,-0.376270,-0.430488,0.272980,0.810764,8.727508,-16.357792
1.619484,0.481937,1.056260,-0.227754,-0.446927,-0.594630,1.454750,0.771022,-0.205372,-1.324984,14.385531,-18.966994
1.619484,0.481937,0.937279,0.087962,-0.267769,0.536463,1.243478,0.313304,-0.444547,-0.636033,11.806175,-20.276743
-0.305682,-1.263307,-1.561339,1.413969,0.926617,0.347948,-0.869237,-1.117065,1.169889,0.672974,4.328155,-8.140735
1.344460,0.932322,1.115751,-1.048616,-1.282997,0.065175,1.595597,0.599377,-0.564135,-0.429348,15.892395,-18.182819
-1.039079,-0.812921,-0.966430,1.477112,1.523811,0.724979,-0.869237,-1.231494,1.588447,0.672974,4.048271,-7.642510
-1.222428,-0.925518,-0.966430,1.350826,0.687740,-0.500372,-1.010085,-1.231494,1.468859,-0.980509,3.306587,-6.265253
-0.489031,-1.038114,-1.025921,0.719394,1.105775,0.630721,-0.869237,-0.830991,0.811126,0.672974,3.125031,-5.891361
1.436135,0.369340,0.342370,0.214248,-0.864962,2.044587,0.257544,0.542163,-0.444547,-0.084872,11.061556,-20.461375
-1.039079,-1.094412,-1.561339,0.593108,1.284933,-1.160176,-1.080509,-1.174280,1.468859,0.466289,2.842534,-5.371383
1.436135,0.988620,0.937279,-0.669756,-0.685804,0.347948,1.595597,0.771022,-1.042487,-0.842718,15.543294,-18.353586
-0.580706,-0.869219,-1.204393,1.224540,0.926617,-0.029083,-1.291781,-1.231494,1.050302,0.190708,3.473016,-6.561066
-0.214007,1.326409,0.580333,-1.680048,-1.044120,-1.819980,0.468816,1.343169,-1.162075,-1.393879,22.110285,-14.892406
0.427715,-0.700325,-0.728466,1.350826,0.747460,1.856072,-0.164999,-0.716562,0.691538,1.499716,7.911399,-14.778861
0.152691,-1.094412,-1.263884,1.287683,1.284933,1.007752,-0.376270,-0.544917,0.870920,1.637506,7.949892,-14.831496
-0.030658,-0.475132,-0.133557,0.403678,0.150267,1.856072,0.187120,-0.144414,0.512156,0.672974,9.171412,-17.192543
0.336040,-1.544798,-0.371521,0.845680,0.389144,0.253690,-0.517118,-0.716562,0.392568,1.430820,5.969739,-11.158717
-0.397357,-0.812921,-0.490503,1.350826,0.747460,0.819237,-0.798814,-0.773776,0.571950,1.017450,6.397488,-11.928853
-1.222428,-0.869219,-1.263884,1.540256,0.986337,-1.348691,-0.939661,-0.830991,1.349271,0.879659,3.866577,-7.312487
1.069437,0.819726,0.520842,-0.669756,-1.103839,-0.217599,1.877293,0.256089,-0.922899,-0.842718,16.184579,-18.012636
0.336040,1.495304,1.175242,-1.616904,-0.984400,-0.406114,0.609663,1.228739,-1.341457,-0.980509,21.298962,-15.325836
1.436135,0.650831,1.115751,-0.543470,-0.626084,-0.029083,1.595597,0.484948,-0.922899,-0.773823,15.441808,-18.407736
-0.305682,-1.150710,-1.739811,0.971967,1.404372,-0.500372,-1.573476,-1.231494,0.930714,0.190708,2.833873,-5.362710
-0.397357,-1.375903,-1.739811,0.087962,0.866898,-0.029083,-1.221357,-1.174280,0.392568,0.741869,2.994515,-5.648284
-0.214007,1.833093,0.580333,-0.985472,-1.044120,-1.442949,0.187120,1.343169,-1.221869,-0.980509,23.091583,-14.358856
1.619484,-0.024747,0.877788,0.277392,-0.208049,2.044587,0.750511,0.771022,0.811126,0.879659,10.584206,-19.956595
0.886087,0.481937,1.056260,-1.680048,-1.402435,-0.123341,1.313902,0.599377,-1.102281,-0.980509,15.763216,-18.249237
0.152691,1.213813,1.294224,-0.796043,-1.342716,-0.217599,0.680087,0.542163,-0.922899,-1.324984,21.227583,-15.352468
-0.397357,1.326409,-0.014576,-1.238045,-0.685804,-0.594630,0.468816,1.285954,-1.341457,-0.911613,24.713408,-13.514742
-0.214007,1.495304,0.223388,-0.985472,-0.864962,-1.160176,-0.024151,1.572028,-1.281663,-1.256089,24.950696,-13.377228
0.061016,-0.475132,-0.431012,1.161396,0.747460,1.196267,-1.150933,-0.087200,0.631744,1.430820,9.276072,-17.372779
-0.305682,1.157515,1.829642,-1.238045,-1.462155,-1.631465,1.102630,0.713807,-1.221869,-1.324984,19.456507,-16.310873
-0.580706,1.044918,0.937279,-1.111759,-1.342716,-1.160176,0.468816,1.629243,-1.281663,-0.980509,25.865931,-12.888290
-0.214007,1.382708,1.234733,-1.238045,-1.462155,-0.217599,0.609663,1.400384,-1.221869,-1.462774,21.570160,-15.164894
1.436135,0.200446,0.044915,-0.480327,-0.327488,2.044587,0.750511,0.484948,0.571950,0.466289,10.566683,-19.901439
-0.489031,-0.756623,-1.025921,0.466821,1.344653,0.065175,-0.798814,-0.659347,0.512156,0.741869,4.992050,-9.359100
0.427715,-0.869219,-0.193048,0.845680,0.807179,0.442206,-1.150933,-0.373273,1.050302,1.499716,8.201972,-15.334458
-0.397357,-1.038114,-0.966430,1.540256,0.687740,0.253690,-1.291781,-1.288709,0.990508,1.293030,6.774167,-12.638887
-1.589126,-1.319605,-1.442357,0.593108,0.986337,-0.783145,-1.150933,-1.231494,1.409065,-0.222662,1.351369,-2.548839
0.977762,0.932322,0.996769,-0.922329,-0.685804,-0.500372,1.525173,0.542163,-0.564135,-1.118299,15.340730,-18.454999
-0.489031,0.819726,1.413206,-1.490618,-1.402435,-0.311856,1.313902,0.828236,-0.803311,-1.118299,17.926181,-17.098917
-0.855729,-0.812921,-1.561339,1.161396,0.747460,-0.311856,-1.573476,-0.888206,1.349271,0.672974,3.563638,-6.745378
0.336040,-0.925518,-0.728466,0.971967,1.225214,0.630721,-0.446694,-0.602132,0.332774,1.155240,7.521636,-14.019551
-0.580706,1.213813,1.948624,-1.743191,-1.044120,-0.688887,1.454750,0.771022,-0.863105,-0.842718,18.861536,-16.616836
-0.214007,0.988620,-0.133557,-1.364332,-1.342716,-1.914238,-0.235423,1.457598,-1.461045,-1.600565,27.315742,-12.112612
-1.772475,-1.319605,-1.204393,0.529964,0.389144,-0.688887,-0.869237,-1.288709,1.588447,0.397394,1.135492,-2.140359
-1.039079,-1.150710,-0.966430,1.287683,1.583530,-0.029083,-1.010085,-0.830991,1.110095,0.466289,4.604276,-8.655379
-0.672380,-0.981816,-1.025921,0.845680,0.508582,-1.631465,-1.573476,-0.830991,0.930714,0.259603,5.853271,-10.945560
-0.489031,0.819726,1.770151,-1.111759,-1.282997,-0.783145,1.454750,0.656592,-1.341457,-1.738355,18.388574,-16.872872
-0.489031,-1.038114,-1.204393,0.719394,1.225214,-0.217599,-0.869237,-1.403138,0.272980,0.190708,2.431366,-4.582278
-0.672380,1.776795,0.461352,-1.301188,-1.402435,-0.594630,-0.305847,1.285954,-1.162075,-1.049404,23.943109,-13.906886
-2.597546,-0.925518,-1.501848,0.466821,1.284933,0.724979,-1.080509,-1.174280,0.811126,0.535184,5.103512,-9.561006
-0.397357,1.157515,0.580333,-1.616904,-1.163558,-1.348691,0.539240,2.029746,-1.281663,-1.876145,26.127580,-12.751167
2.077857,0.425639,1.115751,-0.417184,-0.208049,0.347948,0.680087,-0.087200,-0.324959,0.672974,12.960246,-19.670911
-0.030658,1.044918,0.461352,-0.922329,-1.103839,-0.783145,0.398392,1.629243,-1.102281,-0.704928,24.490301,-13.620587
0.519389,0.481937,0.877788,-0.859186,-1.103839,-0.594630,1.736445,0.256089,-1.162075,-0.773823,16.168072,-18.059409
